"Indicator type","Indicator","Description"
"hostname","smtp.for3dprint.fr",""
"hostname","smtp.perkymegs.com",""
"hostname","smtp.ponceuseongle.com",""
"hostname","smtp.ritecrep.eu",""
"hostname","smtp.to-xarma.gr",""
"hostname","smtp.urmomispeppa.com",""
"hostname","smtp.vickyandbob.com",""
"hostname","soil.uptabires.ml",""
"hostname","solve.tegumibob.buzz",""
"hostname","someone.lilekatija.gq",""
"hostname","someone.vyvulohegyry.ga",""
"hostname","sonarr.chaoticark.net",""
"hostname","ssh.bestsportmachines.com",""
"hostname","ssh.claudia-braeuer.de",""
"hostname","ssh.deephouselounge.com",""
"hostname","ssh.stead.ie",""
"hostname","stage.bestseniordatingsites-ca.com",""
"hostname","stage.claudia-braeuer.de",""
"hostname","staging.papa-pizza-muenchen.de",""
"hostname","staging.wempy.id",""
"hostname","start.lilekatija.gq",""
"hostname","start.rwlawsf.com",""
"hostname","static.clickyab.com",""
"hostname","stats.themysterious.world",""
"hostname","store.cablefreestreamz.com",""
"hostname","store.eneldenora.tk",""
"hostname","strange.tripotybneudi.tk",""
"hostname","supplier.clickyab.com",""
"hostname","support.discordapp.fr",""
"hostname","swim.warcdeguarposakat.tk",""
"hostname","t.clickyab.com",""
"hostname","take.precfalphademihan.gq",""
"hostname","tautulli.chaoticark.net",""
"hostname","team.femecejess.tk",""
"hostname","test.ajgrinitelarin.tk",""
"hostname","test.almetoconrie.ga",""
"hostname","test.bardmoferbullconscrit.tk",""
"hostname","test.butreirielojus.gq",""
"hostname","test.cingcarpeme.tk",""
"hostname","test.clinithteltersman.tk",""
"hostname","test.contsanhindcarg.tk",""
"hostname","test.dedomilettu.tk",""
"hostname","test.dewecicepam.buzz",""
"hostname","test.difrepossonswech.tk",""
"hostname","test.etmyiparsireba.tk",""
"hostname","test.ettrasandysnobsta.tk",""
"hostname","test.fefol.eu",""
"hostname","test.femecejess.tk",""
"hostname","test.flexunkotu.ml",""
"hostname","test.granirtatethighcheapf.tk",""
"hostname","test.hotsnaring.tk",""
"hostname","test.kaiborgratana.tk",""
"hostname","test.klemaldaniftosant.ga",""
"hostname","test.koisifulthomal.ga",""
"hostname","test.lanchekesisfarm.tk",""
"hostname","test.lectlifitiche.tk",""
"hostname","test.litydisikquetass.gq",""
"hostname","test.maigosacal.tk",""
"hostname","test.mispspecas.ga",""
"hostname","test.nholadatal.ml",""
"hostname","test.ofefoun.tk",""
"hostname","test.ovteposa.gq",""
"hostname","test.postbidjo.tk",""
"hostname","test.precfalphademihan.gq",""
"hostname","test.raflitatherco.gq",""
"hostname","test.reochrisarin.tk",""
"hostname","test.resnnipanbyacapar.tk",""
"hostname","test.runguinetbmokam.ml",""
"hostname","test.siomanlounelsami.tk",""
"hostname","test.solyfynymi.tk",""
"hostname","test.spirsiswinsxy.tk",""
"hostname","test.tausuppne.ml",""
"hostname","test.tegumibob.buzz",""
"hostname","test.trenenneposlepor.tk",""
"hostname","test.tricgastdulkeucoungard.tk",""
"hostname","test.tripotybneudi.tk",""
"hostname","test.trogadtarwha.ga",""
"hostname","test.uptabires.ml",""
"hostname","test.ventichipimra.tk",""
"hostname","test.vyvulohegyry.ga",""
"hostname","test.warcdeguarposakat.tk",""
"hostname","test.wohansapelator.tk",""
"hostname","test.ycoverepovip.tk",""
"hostname","test.zeigrapinal.tk",""
"hostname","the.tripotybneudi.tk",""
"hostname","thietkewebtrenwordpress.phongkhamrang.net",""
"hostname","thongdohanquoc.phongkhamrang.net",""
"hostname","thumbs.tubeboobs.pro",""
"hostname","tinyinstruments.petrovicstefan.rs",""
"hostname","told.almetoconrie.ga",""
"hostname","top-empfehlung.claudia-braeuer.de",""
"hostname","tr.femecejess.tk",""
"hostname","tree.capostiolacke.ga",""
"hostname","turn.almetoconrie.ga",""
"hostname","turn.wattaberedma.tk",""
"hostname","uat.dyscusghana.com",""
"hostname","up.femecejess.tk",""
"hostname","up.lilekatija.gq",""
"hostname","update.fyve-cloud.com",""
"hostname","usa.baimantconnuco.cf",""
"hostname","usa.tenbandrespoedo.tk",""
"hostname","v.anitube.cz",""
"hostname","v.clickyab.com",""
"hostname","v.qibbk.xyz",""
"hostname","view.almetoconrie.ga",""
"hostname","view.lectlifitiche.tk",""
"hostname","vrbookreader.petrovicstefan.rs",""
"hostname","wa.gulfratings.com",""
"hostname","wa.robogue.com",""
"hostname","want.rockconsliromhughchos.tk",""
"hostname","wap.208jw.com",""
"hostname","wap.9yni5c.top",""
"hostname","wap.sgaiq.com",""
"hostname","webapp.fyve-cloud.com",""
"hostname","webdisk.accessempire.com",""
"hostname","webdisk.ainsleighjones.com",""
"hostname","webdisk.allgame855.com",""
"hostname","webdisk.berbagehost.com",""
"hostname","webdisk.bet2indo.com",""
"hostname","webdisk.claudia-braeuer.de",""
"hostname","webdisk.ekattormail.com",""
"hostname","webdisk.gamefacelive.com",""
"hostname","webdisk.littlecodr.com",""
"hostname","webdisk.marciosantiago.com",""
"hostname","webdisk.ms1800.com",""
"hostname","webdisk.pantherkids.gr",""
"hostname","webdisk.paranoia13.ro",""
"hostname","webdisk.perkymegs.com",""
"hostname","webdisk.photomuse.ro",""
"hostname","webdisk.prime-alla-consegna.com",""
"hostname","webdisk.rasmmi.com",""
"hostname","webdisk.redrocksurgerycenter.com",""
"hostname","webdisk.stepgoods.com",""
"hostname","webdisk.studiomdaviault.com",""
"hostname","webdisk.toppersbooks.com",""
"hostname","webdisk.triplicetour.com.br",""
"hostname","webdisk.troxdesign.com",""
"hostname","webdisk.urmomispeppa.com",""
"hostname","webdisk.vickyandbob.com",""
"hostname","webdisk.vinibuoni.ro",""
"hostname","webdisk.whiskyleaks.org",""
"hostname","webmail.accessempire.com",""
"hostname","webmail.ainsleighjones.com",""
"hostname","webmail.articleglobes.com",""
"hostname","webmail.berbagehost.com",""
"hostname","webmail.cherrybirdcountrypark.co.uk",""
"hostname","webmail.deephouselounge.com",""
"hostname","webmail.ekattormail.com",""
"hostname","webmail.gamefacelive.com",""
"hostname","webmail.hindmovie.cc",""
"hostname","webmail.ibmnews24.com",""
"hostname","webmail.indusiam.com",""
"hostname","webmail.lavitaespresso.com",""
"hostname","webmail.marciosantiago.com",""
"hostname","webmail.pantherkids.gr",""
"hostname","webmail.paranoia13.ro",""
"hostname","webmail.pariibuu.com",""
"hostname","webmail.perkymegs.com",""
"hostname","webmail.petmojo.in",""
"hostname","webmail.prime-alla-consegna.com",""
"hostname","webmail.rasmmi.com",""
"hostname","webmail.redrocksurgerycenter.com",""
"hostname","webmail.riofenix.com",""
"hostname","webmail.ritecrep.eu",""
"hostname","webmail.sludgefactory.com",""
"hostname","webmail.studiomdaviault.com",""
"hostname","webmail.to-xarma.gr",""
"hostname","webmail.toppersbooks.com",""
"hostname","webmail.triplicetour.com.br",""
"hostname","webmail.troxdesign.com",""
"hostname","webmail.unique-sys-eng.com",""
"hostname","webmail.urmomispeppa.com",""
"hostname","webmail.vickyandbob.com",""
"hostname","webmail.vinibuoni.ro",""
"hostname","webmail.weddingclicker.in",""
"hostname","webmail.whiskyleaks.org",""
"hostname","webmail.yelatvia.lv",""
"hostname","website.femecejess.tk",""
"hostname","weightloss.healthoffers4u.com",""
"hostname","whm.accessempire.com",""
"hostname","whm.allgame855.com",""
"hostname","whm.berbagehost.com",""
"hostname","whm.bet2indo.com",""
"hostname","whm.cherrybirdcountrypark.co.uk",""
"hostname","whm.claudia-braeuer.de",""
"hostname","whm.gamefacelive.com",""
"hostname","whm.indiabdmart.com",""
"hostname","whm.indy500stream.com",""
"hostname","whm.littlecodr.com",""
"hostname","whm.marciosantiago.com",""
"hostname","whm.ms1800.com",""
"hostname","whm.pantherkids.gr",""
"hostname","whm.paranoia13.ro",""
"hostname","whm.perkymegs.com",""
"hostname","whm.prime-alla-consegna.com",""
"hostname","whm.rasmmi.com",""
"hostname","whm.redrocksurgerycenter.com",""
"hostname","whm.stepgoods.com",""
"hostname","whm.studiomdaviault.com",""
"hostname","whm.toppersbooks.com",""
"hostname","whm.troxdesign.com",""
"hostname","whm.urmomispeppa.com",""
"hostname","whm.vickyandbob.com",""
"hostname","whm.vinibuoni.ro",""
"hostname","whm.whiskyleaks.org",""
"hostname","wi.gulfratings.com",""
"hostname","wiki.claudia-braeuer.de",""
"hostname","wish.tripotybneudi.tk",""
"hostname","word.granirtatethighcheapf.tk",""
"hostname","wuma.cs1768.com",""
"hostname","ww1.anitube.cz",""
"hostname","ww2.anitube.cz",""
"hostname","ww8.anitube.cz",""
"hostname","www.03c3txpzne16ttfnvek3512.com",""
"hostname","www.1000degreespizzabaltimore.com",""
"hostname","www.323cx.com",""
"hostname","www.6235623.com",""
"hostname","www.999lucky254.com",""
"hostname","www.999lucky367.com",""
"hostname","www.accessempire.com",""
"hostname","www.admin.bet2indo.com",""
"hostname","www.admin.littlecodr.com",""
"hostname","www.admin.vsnbrandinnovation.com",""
"hostname","www.admin.wempy.id",""
"hostname","www.aerialplatformquote.com",""
"hostname","www.ainsleighjones.com",""
"hostname","www.allgame855.com",""
"hostname","www.ambbe.com",""
"hostname","www.anita-mui.net",""
"hostname","www.anitube.cz",""
"hostname","www.apliut.com",""
"hostname","www.asiangayporn.me",""
"hostname","www.astrozombie69.com",""
"hostname","www.aurum-store.ru",""
"hostname","www.austinskinandwellness.com",""
"hostname","www.auto-import-export.com",""
"hostname","www.badabingpizzeriamenu.com",""
"hostname","www.balazserdos.com",""
"hostname","www.be-an-israel-dental-implantsok.live",""
"hostname","www.bestbooks.site",""
"hostname","www.bestmadeco.co",""
"hostname","www.bestpays.co",""
"hostname","www.bestseniordatingsites-ca.com",""
"hostname","www.bestsportmachines.com",""
"hostname","www.bet2indo.com",""
"hostname","www.bigdatatennis.com.ar",""
"hostname","www.blog.quinnzipse.dev",""
"hostname","www.braveemberswellness.com",""
"hostname","www.butreirielojus.gq",""
"hostname","www.bwin802.com",""
"hostname","www.cambridgenailsspa.co.uk",""
"hostname","www.campaign.wempy.id",""
"hostname","www.candidatesagainstpoverty.ca",""
"hostname","www.capmezehardmi.ml",""
"hostname","www.cherrybirdcountrypark.co.uk",""
"hostname","www.cityofbalconesheights.com",""
"hostname","www.clarelatep.tk",""
"hostname","www.cleanacel.ml",""
"hostname","www.clickyab.com",""
"hostname","www.coachfactoryoutlet.co.uk",""
"hostname","www.coinsfaq.com",""
"hostname","www.collegegatemedical.ie",""
"hostname","www.colotourism.co",""
"hostname","www.comodo.vn",""
"hostname","www.compare-electrician-quotes.co.nz",""
"hostname","www.comparegator.com",""
"hostname","www.convertbooking.com",""
"hostname","www.cropworld-global.com",""
"hostname","www.curlyandwordy.co.uk",""
"hostname","www.darkoom.fr",""
"hostname","www.dctlv.com",""
"hostname","www.dedomilettu.tk",""
"hostname","www.deephouselounge.com",""
"hostname","www.delo-tehniki.by",""
"hostname","www.dikdaq.com",""
"hostname","www.discordapp.fr",""
"hostname","www.doaseniorsupplementsok.live",""
"hostname","www.dresinegilmez.com",""
"hostname","www.drnick.ca",""
"hostname","www.drphealth.com",""
"hostname","www.dyscusghana.com",""
"hostname","www.eaglesflyin.com",""
"hostname","www.eepfbalance.com",""
"hostname","www.ekattormail.com",""
"hostname","www.eldojolie.com",""
"hostname","www.eneldenora.tk",""
"hostname","www.epn-online.com",""
"hostname","www.euprapeace.org",""
"hostname","www.everum-854.ru",""
"hostname","www.faaswva.com",""
"hostname","www.faithfulamerica.org",""
"hostname","www.fillers-region.ru",""
"hostname","www.fishpluschipsayr.co.uk",""
"hostname","www.fkhg5949.com",""
"hostname","www.for3dprint.fr",""
"hostname","www.fornalemany.cat",""
"hostname","www.freetaxusa.camp",""
"hostname","www.fxtm-vi.net",""
"hostname","www.fyve-cloud.com",""
"hostname","www.galtechroofing.com",""
"hostname","www.gamefacelive.com",""
"hostname","www.gaminglimited.com",""
"hostname","www.gifsecasle.tk",""
"hostname","www.globalcorp.mx",""
"hostname","www.globalcp.eu",""
"hostname","www.goshenchurch.org",""
"hostname","www.granirtatethighcheapf.tk",""
"hostname","www.gurseet.gq",""
"hostname","www.haloloungemiami.com",""
"hostname","www.handheld-scopes.com",""
"hostname","www.haurersbronthyl.cf",""
"hostname","www.healthrangershow.com",""
"hostname","www.heli-inter.fr",""
"hostname","www.hg1215.com",""
"hostname","www.hindmovie.cc",""
"hostname","www.htdocs.my.id",""
"hostname","www.hyc.net",""
"hostname","www.hyphenmail.com",""
"hostname","www.ibmnews24.com",""
"hostname","www.it-medical.ru",""
"hostname","www.ital.trade",""
"hostname","www.italiandelightmenu.com",""
"hostname","www.jamshedpurmovers.com",""
"hostname","www.jfvqwj.xyz",""
"hostname","www.jill.quinnzipse.dev",""
"hostname","www.jora.com.vn",""
"hostname","www.julienetceline.com",""
"hostname","www.justfly.nl",""
"hostname","www.karpos-kafeidikon.gr",""
"hostname","www.killabgaming.com",""
"hostname","www.kingginospizzapasta.com",""
"hostname","www.kingtacos88.fr",""
"hostname","www.kkinstitution.com",""
"hostname","www.komrade.org",""
"hostname","www.kustsrental.ru",""
"hostname","www.lavitaespresso.com",""
"hostname","www.learnandplaypreschool.com.au",""
"hostname","www.legaltechmastery.com",""
"hostname","www.littlecodr.com",""
"hostname","www.lolokidsiraq.com",""
"hostname","www.losfresnostribune.com",""
"hostname","www.mango365.co.za",""
"hostname","www.maplepos.in",""
"hostname","www.mbindustries.org",""
"hostname","www.mclconsultancy.be",""
"hostname","www.mediawebchile.com",""
"hostname","www.meiyangle999.com",""
"hostname","www.mensosfishandchips.com",""
"hostname","www.mga-privilege.com",""
"hostname","www.mittwinsdihighra.tk",""
"hostname","www.moa-simplegarcinia.com",""
"hostname","www.mostbet-highroller.ru",""
"hostname","www.neptunecityfencecontractor.com",""
"hostname","www.nexuscrib.com",""
"hostname","www.ode8.com",""
"hostname","www.ooostrojmir.ru",""
"hostname","www.orempaintingcontractors.com",""
"hostname","www.ormolulondon.com",""
"hostname","www.outbackranch.net",""
"hostname","www.paideiacc.org",""
"hostname","www.panter2000.info",""
"hostname","www.papa-pizza-muenchen.de",""
"hostname","www.paranoia13.ro",""
"hostname","www.patriciagatlin.com",""
"hostname","www.perkymegs.com",""
"hostname","www.petrovicstefan.rs",""
"hostname","www.pettrackerapp.com",""
"hostname","www.phongkhamrang.net",""
"hostname","www.photomuse.ro",""
"hostname","www.pineneedlefarms.ca",""
"hostname","www.pizzeria.napoli.it",""
"hostname","www.podcast.deephouselounge.com",""
"hostname","www.porr24.com",""
"hostname","www.portal.euprapeace.org",""
"hostname","www.presabperli.tk",""
"hostname","www.prime-alla-consegna.com",""
"hostname","www.privatedetective-high-wycombe.co.uk",""
"hostname","www.processmyimages.quinnzipse.dev",""
"hostname","www.proffbuhuslugi.ru",""
"hostname","www.profitstyle69.ru",""
"hostname","www.psptv.com",""
"hostname","www.quinnzipse.dev",""
"hostname","www.rasmmi.com",""
"hostname","www.rebelwithacausemedia.com",""
"hostname","www.redrocksurgerycenter.com",""
"hostname","www.refz.ru",""
"hostname","www.reiterocoultlabche.tk",""
"hostname","www.restaurace-naorechovce.cz",""
"hostname","www.retrojelly.co.uk",""
"hostname","www.riceurn.com",""
"hostname","www.rihealthandfitness.com",""
"hostname","www.riofenix.com",""
"hostname","www.ritecrep.eu",""
"hostname","www.robanddave.com",""
"hostname","www.robciralawealththa.tk",""
"hostname","www.round-cupe.ru",""
"hostname","www.rwlawsf.com",""
"hostname","www.ryfesoe.ru",""
"hostname","www.s8080.info",""
"hostname","www.savinaradeva.com",""
"hostname","www.seelectrical.co.uk",""
"hostname","www.sgaiq.com",""
"hostname","www.shellrent.fr",""
"hostname","www.shoescolors.com",""
"hostname","www.silksong.net",""
"hostname","www.siotrimwellspearitwhop.tk",""
"hostname","www.sludgefactory.com",""
"hostname","www.smsphometechltd.com",""
"hostname","www.social-promoter.com",""
"hostname","www.sodacris.com",""
"hostname","www.spafftracks.com",""
"hostname","www.spaziosalute.com.br",""
"hostname","www.staging.wempy.id",""
"hostname","www.stelladebarras.fr",""
"hostname","www.stepgoods.com",""
"hostname","www.sunshinesmilesofnutley.com",""
"hostname","www.surgacerita.com",""
"hostname","www.suvodigitalpanservices.co.in",""
"hostname","www.switchy.com.au",""
"hostname","www.tapchixamhinh.com",""
"hostname","www.tech-lingvo.ru",""
"hostname","www.tenbandrespoedo.tk",""
"hostname","www.test.indexitltd.com",""
"hostname","www.test.troxdesign.com",""
"hostname","www.testing-apps.ru",""
"hostname","www.thalabeach.com.au",""
"hostname","www.themusicalsafari.com",""
"hostname","www.thesocialreaders.com",""
"hostname","www.to-xarma.gr",""
"hostname","www.treatzoftheday.com",""
"hostname","www.triplicetour.com.br",""
"hostname","www.tripotybneudi.tk",""
"hostname","www.troxdesign.com",""
"hostname","www.tubeboobs.pro",""
"hostname","www.ultimatedraftkit.com",""
"hostname","www.unique-sys-eng.com",""
"hostname","www.vcomtech.com.my",""
"hostname","www.vickyandbob.com",""
"hostname","www.vinibuoni.ro",""
"hostname","www.visioneyecaregroup.com",""
"hostname","www.vmesto.studio",""
"hostname","www.voyeurlovers.com",""
"hostname","www.vsnbrandinnovation.com",""
"hostname","www.warcdeguarposakat.tk",""
"hostname","www.wearepf.com",""
"hostname","www.webdesign-studio.ro",""
"hostname","www.webmail.deephouselounge.com",""
"hostname","www.webuildsmileappeal.com",""
"hostname","www.welnihardwi.tk",""
"hostname","www.wempy.id",""
"hostname","www.whiskyleaks.org",""
"hostname","www.wilko.marketing",""
"hostname","www.wokinghamrendering.co.uk",""
"hostname","www.wood-dale.org",""
"hostname","www.wordkeeper.com",""
"hostname","www.wordpress-assist.nl",""
